Dry,RH, IT, udef1, WDIR, WSPEED, udef2, udef3
2.0,73,0,271,240,2.6,0.0
3.0,68,0,273,240,4.6,0.0
2.0,73,0,271,190,3.6,0.0
2.0,73,0,271,190,3.6,0.0
1.0,79,0,271,190,3.1,0.0
2.0,73,0,271,200,4.6,0.0
3.0,68,25,273,200,5.1,0.0
4.0,64,60,293,200,5.1,0.0
5.0,59,107,298,210,5.7,0.0
6.0,60,137,303,220,7.2,0.0
7.0,61,144,308,220,7.7,0.0
8.0,61,128,314,210,6.7,0.0
8.0,61,92,314,230,8.2,0.0
8.0,66,42,315,220,8.2,0.0
8.0,66,4,315,220,7.2,0.0
8.0,66,0,315,230,8.2,0.0
9.0,66,0,321,230,6.7,0.0
8.0,71,0,316,210,6.7,0.0
8.0,71,0,316,220,7.7,0.0
9.0,66,0,321,220,7.7,0.0
9.0,66,0,321,220,6.7,0.0
9.0,66,0,321,230,6.7,0.0
9.0,66,0,321,230,8.8,0.0
9.0,66,0,321,220,7.7,0.0
9.0,66,0,321,220,8.2,0.0
9.0,66,0,321,220,7.7,0.0
9.0,66,0,321,220,9.3,0.0
9.0,66,0,321,220,9.3,0.0
9.0,66,0,321,220,9.8,0.0
9.0,66,0,303,220,9.3,0.0
9.0,71,9,331,220,10.3,0.0
8.0,81,37,327,210,8.2,0.0
8.0,81,66,327,210,7.7,0.0
8.0,81,84,327,210,8.2,0.0
8.0,81,89,327,210,6.7,0.0
9.0,71,80,331,220,9.3,0.0
9.0,71,57,331,220,9.3,0.0
9.0,71,27,331,220,8.8,0.0
7.0,87,3,323,210,9.3,0.0
7.0,87,0,323,210,8.2,0.0
7.0,87,0,323,220,8.8,0.0
7.0,87,0,323,240,8.8,0.0
6.0,87,0,317,250,8.8,0.0
6.0,81,0,307,260,9.3,0.0
4.0,87,0,298,280,5.7,0.0
4.0,87,0,298,270,5.1,0.0
4.0,87,0,298,260,6.2,0.0
3.0,81,0,271,270,7.2,0.0
2.0,87,0,287,250,5.7,0.0
3.0,81,0,291,250,5.7,0.0
3.0,81,0,291,240,7.2,0.0
3.0,74,0,274,240,7.7,0.0
2.0,80,0,266,240,7.7,0.0
2.0,80,0,286,250,7.2,0.0
3.0,74,16,290,250,7.2,0.0
4.0,69,64,294,250,8.2,0.0
4.0,75,111,295,250,8.2,0.0
5.0,70,141,300,260,10.3,0.0
5.0,64,150,299,260,10.8,0.0
6.0,60,134,303,260,8.8,0.0
6.0,60,97,303,260,10.3,0.0
6.0,60,47,303,260,8.8,0.0
5.0,64,6,299,250,7.2,0.0
5.0,64,0,299,240,6.2,0.0
5.0,67,0,299,232,5.2,0.0
4.8,71,0,299,235,5.4,0.0
4.5,75,0,300,237,5.3,0.0
3.5,81,0,300,242,5.3,0.0
2.5,87,0,296,242,5.3,0.0
1.8,88,0,296,240,5.1,0.0
1.0,89,0,283,242,5.4,0.0
1.0,87,0,283,240,5.2,0.0
0.8,89,0,282,242,4.9,0.0
0.5,93,0,282,245,4.8,0.0
0.2,96,0,282,247,4.3,0.0
0.0,100,0,279,250,4.2,0.0
0.0,100,0,279,250,4.6,0.0
0.0,100,0,279,250,4.1,0.0
0.0,100,17,279,250,4.6,0.0
1.0,93,66,283,250,4.6,0.0
1.0,86,114,282,240,4.6,0.0
1.0,86,260,266,250,5.7,0.0
2.0,80,152,286,230,5.7,0.0
2.0,87,136,287,240,5.1,0.0
3.0,81,99,291,240,4.1,0.0
3.0,74,49,290,250,6.7,0.0
2.0,80,7,286,250,5.7,0.0
2.0,80,0,286,220,4.6,0.0
1.0,79,0,281,240,4.1,0.0
1.0,86,0,282,250,3.1,0.0
1.0,86,0,266,250,4.1,0.0
0.0,85,0,277,240,3.6,0.0
0.0,85,0,277,240,4.6,0.0
0.0,85,0,277,240,3.6,0.0
0.0,85,0,277,260,3.1,0.0
0.0,92,0,278,250,4.6,0.0
0.0,92,0,278,240,4.1,0.0
0.0,92,0,278,240,4.1,0.0
0.0,92,0,278,240,3.6,0.0
0.0,92,0,278,250,4.6,0.0
-1.0,92,0,254,250,4.1,0.0
-1.0,92,0,254,250,5.1,0.0
-1.0,92,18,273,250,4.1,0.0
0.0,92,68,278,260,4.1,0.0
1.0,86,116,282,250,5.1,0.0
1.0,93,147,283,250,5.1,0.0
2.0,87,155,287,260,6.7,0.0
3.0,81,139,291,250,7.2,0.0
2.0,87,102,287,250,6.7,0.0
2.0,87,51,287,260,7.2,0.0
2.0,80,8,286,250,6.2,0.0
2.0,80,0,286,230,5.7,0.0
2.0,73,0,265,240,6.7,0.0
1.0,79,0,281,240,5.1,0.0
1.0,86,0,266,290,3.1,0.0
0.0,92,0,262,250,3.1,0.0
-1.0,92,0,257,270,2.6,0.0
-1.0,100,0,258,240,3.1,0.0
0.0,92,0,278,250,3.6,0.0
0.0,92,0,278,260,3.1,0.0
1.0,86,0,282,250,4.6,0.0
0.0,92,0,278,240,5.1,0.0
0.0,100,0,279,250,4.1,0.0
0.0,100,0,279,240,4.1,0.0
0.0,100,0,279,340,1.5,0.0
-1.0,100,0,274,260,2.1,0.0
0.0,92,18,278,280,3.1,0.0
0.0,92,43,286,280,2.6,0.0
0.0,92,118,278,280,2.6,0.0
0.0,92,150,278,250,3.1,0.0
1.0,79,158,281,250,4.1,0.0
1.0,86,142,282,280,2.6,0.0
0.0,92,105,278,300,1.5,0.0
0.0,92,53,278,330,2.1,0.0
0.0,92,9,278,330,1.0,0.0
-1.0,100,0,274,260,2.1,0.0
-1.0,100,0,274,280,1.5,0.0
-1.0,100,0,274,300,2.1,0.0
-1.0,92,0,273,310,2.1,0.0
-1.0,92,0,273,310,2.1,0.0
-2.0,100,0,269,290,2.1,0.0
-1.0,92,0,273,280,2.1,0.0
-2.0,100,0,269,270,2.1,0.0
-2.0,100,0,269,260,2.1,0.0
-1.0,92,0,273,290,2.6,0.0
-1.0,92,0,273,300,3.1,0.0
-2.0,100,0,269,300,2.6,0.0
-2.0,92,0,268,300,2.1,0.0
-2.0,100,0,269,290,2.1,0.0
-1.0,85,0,272,300,2.6,0.0
-1.0,85,19,272,310,2.1,0.0
-1.0,85,72,272,300,2.1,0.0
-1.0,85,121,272,270,2.1,0.0
-1.0,85,153,272,290,4.1,0.0
-1.0,85,161,272,290,3.1,0.0
-1.0,85,145,272,290,3.1,0.0
0.0,85,107,277,310,2.6,0.0
0.0,85,55,277,280,3.1,0.0
-1.0,85,10,272,280,3.1,0.0
-1.0,85,0,272,280,3.1,0.0
-1.0,85,0,272,290,3.1,0.0
-1.0,92,0,273,290,2.1,0.0
-1.0,85,0,272,280,2.1,0.0
-1.0,85,0,272,270,1.5,0.0
-2.0,92,0,268,290,1.5,0.0
-2.0,92,0,268,270,1.5,0.0
-2.0,92,0,268,280,1.0,0.0
-2.0,100,0,269,290,1.0,0.0
-2.0,92,0,268,-9999,0.0,0.0
-2.0,92,0,268,160,0.5,0.0
-2.0,92,0,268,355,0.5,0.0
-2.0,100,0,269,90,1.0,0.0
-1.0,92,0,273,60,1.0,0.0
-2.0,92,0,268,184,0.5,0.0
-1.0,85,21,272,30,1.0,0.0
-1.0,78,135,256,30,1.5,0.0
0.0,60,225,257,40,2.1,0.0
1.0,67,156,279,50,2.6,0.0
1.0,56,165,277,60,3.1,0.0
2.0,57,149,282,30,3.6,0.0
2.0,57,111,282,60,3.6,0.0
1.0,61,104,262,40,3.6,0.0
0.0,72,20,259,70,5.1,0.0
0.0,72,0,259,50,4.1,0.0
-1.0,85,0,253,30,2.6,0.0
-1.0,78,0,252,30,1.5,0.0
-2.0,85,0,248,40,1.5,0.0
-2.0,85,0,261,60,2.6,0.0
-3.0,92,0,263,60,2.6,0.0
-3.0,92,0,263,50,2.6,0.0
-3.0,92,0,263,30,2.6,0.0
-3.0,92,0,263,40,2.1,0.0
-3.0,92,0,263,20,2.1,0.0
-4.0,92,0,258,30,3.1,0.0
-4.0,92,0,258,40,1.5,0.0
-4.0,92,0,240,60,1.5,0.0
-5.0,100,0,254,60,3.1,0.0
-5.0,100,0,261,50,3.6,0.0
-4.0,92,14,265,70,3.1,0.0
-4.0,92,77,258,80,4.6,0.0
-3.0,92,127,263,70,4.1,0.0
-3.0,84,159,262,50,3.1,0.0
-3.0,84,168,262,70,3.1,0.0
-3.0,84,152,262,70,3.6,0.0
-3.0,84,113,262,70,4.1,0.0
-3.0,84,60,262,80,3.1,0.0
-3.0,84,12,262,80,3.1,0.0
-3.0,84,0,262,80,2.1,0.0
-3.0,84,0,262,30,1.5,0.0
-4.0,92,0,244,360,1.5,0.0
-4.0,92,0,240,10,1.0,0.0
-5.0,92,0,235,74,0.5,0.0
-6.0,92,0,249,310,1.0,0.0
-6.0,100,0,250,270,1.0,0.0
-7.0,92,0,244,300,1.0,0.0
-7.0,100,0,245,260,1.5,0.0
-7.0,100,0,245,250,2.1,0.0
-6.0,100,0,250,260,2.6,0.0
-6.0,100,0,250,260,2.6,0.0
-5.0,100,0,254,260,2.6,0.0
-5.0,100,0,254,260,3.1,0.0
-4.0,100,0,259,250,3.1,0.0
-4.0,100,24,259,240,3.1,0.0
-4.0,92,80,258,240,3.6,0.0
-3.0,92,130,263,240,5.1,0.0
-1.0,92,161,273,240,5.7,0.0
0.0,100,169,279,250,6.7,0.0
0.0,100,153,279,260,8.2,0.0
0.0,100,115,279,260,7.2,0.0
1.0,100,62,284,270,5.7,0.0
1.0,100,13,284,270,6.7,0.0
2.0,100,0,289,280,5.7,0.0
2.0,100,0,289,280,6.7,0.0
3.0,93,0,293,280,6.2,0.0
3.0,93,0,293,280,6.7,0.0
3.0,93,0,293,280,6.7,0.0
4.0,87,0,298,280,7.7,0.0
3.0,87,0,292,290,5.7,0.0
4.0,75,0,295,300,6.2,0.0
4.0,69,0,294,310,7.2,0.0
3.0,68,0,289,320,6.7,0.0
2.0,67,0,284,320,5.7,0.0
2.0,62,0,263,330,5.7,0.0
1.0,67,0,259,320,4.6,0.0
1.0,67,0,259,320,5.1,0.0
1.0,61,0,278,330,4.6,0.0
1.0,56,49,257,330,4.6,0.0
1.0,61,153,260,330,5.1,0.0
2.0,44,255,259,340,6.2,0.0
3.0,37,317,262,340,7.7,0.0
3.0,34,339,250,350,6.2,0.0
3.0,29,308,248,340,6.2,0.0
3.0,37,232,251,340,6.7,0.0
3.0,37,126,251,340,6.7,0.0
2.0,44,28,253,330,4.6,0.0
2.0,44,0,279,330,4.1,0.0
1.0,56,0,257,310,3.6,0.0
0.0,60,0,256,290,3.6,0.0
0.0,60,0,256,280,4.1,0.0
0.0,55,0,253,280,3.6,0.0
0.0,55,0,253,280,4.1,0.0
-1.0,66,0,254,280,3.6,0.0
0.0,72,0,275,250,3.1,0.0
0.0,92,0,278,250,4.6,0.0
0.0,100,0,279,260,5.1,0.0
1.0,100,0,284,260,4.6,0.0
2.0,100,0,289,270,5.7,0.0
2.0,100,0,289,270,5.7,0.0
3.0,100,0,294,270,4.6,0.0
3.0,100,0,294,280,5.1,0.0
4.0,100,27,300,290,5.1,0.0
4.0,100,83,300,290,4.6,0.0
4.0,100,134,300,300,4.6,0.0
5.0,93,166,304,300,4.6,0.0
5.0,93,174,304,290,4.6,0.0
5.0,87,159,303,300,6.2,0.0
6.0,81,120,307,300,4.6,0.0
6.0,81,66,307,300,4.1,0.0
6.0,81,15,307,300,4.1,0.0
6.0,81,0,307,290,4.1,0.0
5.0,87,0,303,290,4.6,0.0
5.0,87,0,303,300,3.6,0.0
5.0,87,0,303,260,3.1,0.0
5.0,87,0,303,270,4.1,0.0
5.0,87,0,303,280,4.6,0.0
5.0,87,0,303,280,4.1,0.0
5.0,87,0,303,290,3.1,0.0
5.0,87,0,303,280,3.6,0.0
5.0,87,0,303,290,3.1,0.0
5.0,87,0,303,280,3.6,0.0
5.0,81,0,302,290,3.1,0.0
5.0,87,0,303,280,3.1,0.0
5.0,87,0,303,270,3.6,0.0
5.0,87,0,303,290,3.1,0.0
5.0,87,29,303,280,4.1,0.0
5.0,93,86,304,290,3.1,0.0
5.0,87,137,303,290,4.1,0.0
5.0,87,169,303,300,4.1,0.0
5.0,87,177,303,310,4.6,0.0
5.0,87,161,303,290,4.1,0.0
5.0,87,123,303,300,3.1,0.0
5.0,87,69,303,290,4.1,0.0
6.0,81,16,307,290,2.6,0.0
6.0,81,0,307,290,2.6,0.0
5.0,81,0,302,270,2.6,0.0
5.0,87,0,303,280,2.6,0.0
6.0,81,0,307,290,2.1,0.0
6.0,81,0,307,290,1.5,0.0
5.0,87,0,311,300,2.1,0.0
5.0,87,0,303,270,2.1,0.0
5.0,87,0,303,270,2.1,0.0
5.0,87,0,303,260,2.6,0.0
5.0,87,0,303,270,2.1,0.0
5.0,87,0,303,270,2.1,0.0
5.0,87,0,303,290,2.1,0.0
5.0,87,0,303,290,1.5,0.0
5.0,87,0,303,280,2.6,0.0
5.0,81,0,302,290,2.6,0.0
5.0,87,31,303,300,2.6,0.0
5.0,87,89,303,320,2.1,0.0
5.0,87,139,303,310,3.1,0.0
5.0,81,172,302,290,2.6,0.0
5.0,81,181,302,320,1.5,0.0
5.0,81,165,302,68,1.5,0.0
5.0,81,126,302,270,1.5,0.0
5.0,81,71,302,215,1.0,0.0
5.0,81,17,302,109,0.5,0.0
5.0,81,0,302,350,1.0,0.0
5.0,81,0,302,0,1.0,0.0
5.0,81,0,302,200,2.1,0.0
4.0,81,0,296,170,2.1,0.0
4.0,81,0,305,180,2.1,0.0
4.0,81,0,305,200,3.1,0.0
4.0,81,0,296,150,2.1,0.0
4.0,81,0,305,160,3.1,0.0
3.0,81,0,299,190,3.1,0.0
3.0,81,0,291,180,3.1,0.0
2.0,87,0,287,170,2.1,0.0
2.0,80,0,286,190,3.1,0.0
2.0,80,0,286,150,3.1,0.0
2.0,80,0,294,140,2.1,0.0
2.0,87,0,287,160,2.6,0.0
2.0,87,33,287,140,2.6,0.0
2.0,87,92,287,130,2.6,0.0
4.0,75,274,275,150,2.1,0.0
5.0,70,336,279,150,2.6,0.0
6.0,70,352,284,170,2.6,0.0
4.0,75,322,275,170,2.6,0.0
4.0,75,247,275,170,2.6,0.0
3.0,81,142,271,160,3.1,0.0
3.0,74,33,274,170,2.6,0.0
1.0,86,0,262,130,1.5,0.0
1.0,86,0,251,150,1.5,0.0
0.0,85,0,247,-9999,0.0,0.0
-1.0,92,0,273,10,0.5,0.0
-2.0,100,0,239,340,1.0,0.0
-2.0,100,0,239,60,0.5,0.0
-4.0,92,0,230,-9999,0.0,0.0
-4.0,100,0,259,267,1.0,0.0
-2.0,100,0,276,200,3.1,0.0
-2.0,100,0,276,220,3.6,0.0
-1.0,100,0,281,210,3.1,0.0
-1.0,100,0,281,190,2.1,0.0
-1.0,100,0,281,200,2.1,0.0
0.0,100,0,287,190,2.6,0.0
0.0,92,0,278,210,2.6,0.0
-1.0,92,35,273,200,3.6,0.0
-1.0,92,95,273,210,2.6,0.0
-1.0,92,147,273,190,2.6,0.0
0.0,85,179,277,200,1.5,0.0
1.0,86,339,266,122,1.5,0.0
4.0,75,328,275,150,1.5,0.0
5.0,64,243,282,150,3.1,0.0
6.0,60,144,284,160,2.6,0.0
6.0,60,36,284,170,3.1,0.0
5.0,59,0,279,180,2.6,0.0
4.0,64,0,277,140,2.1,0.0
4.0,64,0,277,140,2.1,0.0
4.0,64,0,277,140,2.1,0.0
2.0,73,0,271,160,2.6,0.0
1.0,79,0,271,160,2.1,0.0
0.0,85,0,271,140,2.6,0.0
-1.0,85,0,266,120,2.1,0.0
-1.0,85,0,266,130,1.5,0.0
-1.0,85,0,266,110,2.6,0.0
-1.0,85,0,266,130,1.5,0.0
-2.0,92,0,268,120,2.1,0.0
-2.0,92,0,268,120,2.1,0.0
-3.0,92,0,263,120,3.1,0.0
-2.0,92,0,268,110,3.1,0.0
-2.0,92,73,239,130,2.1,0.0
0.0,85,189,247,110,3.6,0.0
2.0,73,250,271,130,2.6,0.0
4.0,69,320,280,100,2.6,0.0
5.0,64,350,282,100,3.1,0.0
6.0,55,334,281,110,3.1,0.0
7.0,52,261,285,90,2.6,0.0
7.0,52,153,285,100,3.1,0.0
6.0,55,40,281,130,3.6,0.0
4.0,64,0,277,110,2.6,0.0
4.0,64,0,277,50,1.5,0.0
3.0,68,0,273,60,2.1,0.0
2.0,80,0,276,70,4.6,0.0
1.0,86,0,276,50,3.1,0.0
1.0,79,0,271,70,2.1,0.0
0.0,85,0,271,50,2.1,0.0
0.0,85,0,271,50,2.6,0.0
-1.0,92,0,273,40,1.5,0.0
-1.0,85,0,266,70,2.1,0.0
-1.0,85,0,266,70,2.1,0.0
-1.0,85,0,266,50,1.5,0.0
-1.0,85,0,266,60,1.0,0.0
-1.0,85,0,266,30,1.0,0.0
-1.0,85,0,242,60,2.6,0.0
-2.0,92,76,249,60,3.1,0.0
-1.0,92,192,254,60,3.1,0.0
2.0,80,295,255,70,4.6,0.0
3.0,74,359,259,80,4.6,0.0
5.0,70,376,267,50,3.1,0.0
6.0,65,344,271,60,4.6,0.0
7.0,61,268,275,70,6.7,0.0
8.0,57,159,279,70,6.7,0.0
8.0,57,44,279,70,5.7,0.0
7.0,61,0,275,70,6.2,0.0
6.0,65,0,271,70,5.1,0.0
5.0,64,0,282,70,6.2,0.0
4.0,69,0,280,80,6.2,0.0
4.0,75,0,285,80,6.7,0.0
2.0,87,0,267,80,6.2,0.0
2.0,87,0,287,80,5.7,0.0
1.0,86,0,282,80,6.7,0.0
1.0,86,0,282,80,7.7,0.0
1.0,86,0,282,90,7.2,0.0
1.0,86,0,282,100,7.2,0.0
1.0,86,0,282,100,7.7,0.0
1.0,79,0,281,100,8.8,0.0
1.0,79,0,289,100,8.2,0.0
0.0,85,1,277,110,9.3,0.0
1.0,79,42,281,100,8.8,0.0
1.0,86,103,282,100,9.3,0.0
1.0,86,156,282,120,7.7,0.0
1.0,86,189,282,110,7.7,0.0
1.0,79,198,281,110,6.2,0.0
2.0,80,181,286,110,7.2,0.0
2.0,73,142,285,90,7.7,0.0
2.0,73,85,285,90,8.2,0.0
1.0,72,45,264,100,8.2,0.0
1.0,72,0,264,110,7.7,0.0
0.0,78,0,256,100,8.8,0.0
0.0,78,0,260,100,6.7,0.0
0.0,78,0,260,110,7.7,0.0
-1.0,78,0,256,110,6.7,0.0
-1.0,78,0,261,110,6.7,0.0
-1.0,78,0,261,110,5.1,0.0
-1.0,78,0,261,110,5.7,0.0
-2.0,85,0,261,110,4.6,0.0
-2.0,85,0,261,110,4.6,0.0
-2.0,85,0,261,110,4.1,0.0
-2.0,85,0,261,90,3.1,0.0
-2.0,85,0,261,100,3.1,0.0
-2.0,85,0,238,110,4.1,0.0
-2.0,85,3,238,120,3.6,0.0
-1.0,78,86,241,120,3.6,0.0
0.0,78,162,266,130,3.1,0.0
2.0,67,285,268,130,3.1,0.0
3.0,63,355,272,150,2.6,0.0
4.0,64,368,277,160,2.1,0.0
5.0,59,348,279,250,2.6,0.0
5.0,64,264,282,250,3.1,0.0
5.0,64,169,266,260,3.6,0.0
3.0,81,27,291,260,5.1,0.0
3.0,81,0,291,280,3.6,0.0
2.0,87,0,287,290,3.6,0.0
3.0,81,0,291,290,2.6,0.0
2.0,93,0,288,290,3.1,0.0
2.0,87,0,287,300,4.1,0.0
2.0,87,0,287,300,2.6,0.0
2.0,87,0,287,290,2.6,0.0
2.0,87,0,287,280,1.5,0.0
2.0,93,0,288,280,2.1,0.0
2.0,93,0,288,240,2.1,0.0
2.0,93,0,288,260,2.6,0.0
2.0,100,0,289,250,3.6,0.0
2.0,100,0,289,270,2.6,0.0
2.0,93,0,288,280,3.6,0.0
2.0,93,3,288,270,4.6,0.0
2.0,93,46,288,280,3.1,0.0
3.0,87,108,292,260,4.1,0.0
3.0,81,162,291,260,4.6,0.0
4.0,75,195,295,250,4.6,0.0
5.0,70,204,300,260,4.1,0.0
5.0,70,325,285,250,4.6,0.0
6.0,65,267,287,260,3.6,0.0
7.0,56,171,286,230,4.6,0.0
7.0,56,54,286,240,3.6,0.0
5.0,64,0,282,230,3.1,0.0
4.0,69,0,280,210,3.6,0.0
3.0,74,0,276,210,3.1,0.0
3.0,74,0,276,210,4.1,0.0
2.0,80,0,276,220,3.1,0.0
2.0,80,0,276,200,2.1,0.0
2.0,80,0,276,190,1.5,0.0
1.0,86,0,276,220,2.6,0.0
0.0,92,0,278,250,3.1,0.0
1.0,86,0,276,230,1.0,0.0
1.0,86,0,276,240,3.1,0.0
0.0,92,0,278,260,2.6,0.0
0.0,85,0,271,240,2.6,0.0
0.0,85,0,271,210,2.1,0.0
0.0,85,8,247,190,2.1,0.0
0.0,92,94,248,200,2.1,0.0
1.0,86,216,251,210,3.1,0.0
3.0,81,319,259,240,4.1,0.0
5.0,64,363,282,240,5.1,0.0
6.0,60,389,284,250,4.1,0.0
7.0,56,363,286,250,3.6,0.0
8.0,57,285,293,220,4.1,0.0
8.0,52,178,290,220,4.6,0.0
7.0,61,56,289,210,4.6,0.0
6.0,65,0,287,190,3.6,0.0
4.0,69,0,280,200,3.6,0.0
4.0,69,0,280,200,2.6,0.0
3.0,74,0,276,200,2.6,0.0
2.0,80,0,276,190,2.6,0.0
1.0,79,0,271,200,3.1,0.0
1.0,79,0,271,210,3.1,0.0
0.0,85,0,271,190,3.1,0.0
-1.0,85,0,266,200,3.1,0.0
-2.0,92,0,268,190,3.1,0.0
-2.0,92,0,268,190,2.6,0.0
-3.0,92,0,234,200,2.6,0.0
-3.0,92,0,234,190,3.1,0.0
-3.0,92,0,234,200,3.1,0.0
-3.0,92,10,234,200,3.1,0.0
-2.0,85,99,238,200,3.1,0.0
-1.0,85,115,272,190,4.6,0.0
1.0,79,169,281,210,4.6,0.0
3.0,74,391,259,210,5.1,0.0
6.0,65,379,287,220,5.1,0.0
8.0,57,349,295,230,6.2,0.0
9.0,57,153,318,220,6.2,0.0
9.0,57,171,301,210,6.2,0.0
9.0,57,32,318,220,5.1,0.0
9.0,57,0,318,210,3.6,0.0
9.0,57,0,301,190,3.6,0.0
8.0,61,0,314,180,4.1,0.0
8.0,61,0,314,180,4.1,0.0
8.0,61,0,314,190,4.1,0.0
8.0,61,0,314,180,4.6,0.0
8.0,57,0,293,190,4.6,0.0
7.0,56,0,286,190,4.6,0.0
6.0,60,0,284,190,4.1,0.0
6.0,60,0,284,190,3.6,0.0
6.0,55,0,281,180,4.1,0.0
6.0,51,0,280,180,4.1,0.0
6.0,51,0,280,180,5.1,0.0
5.0,55,0,276,190,4.6,0.0
5.0,50,12,272,180,5.1,0.0
6.0,47,104,276,190,5.7,0.0
7.0,48,228,281,190,6.2,0.0
9.0,45,332,290,200,8.8,0.0
10.0,46,205,321,210,6.7,0.0
10.0,50,214,322,220,8.8,0.0
10.0,50,197,322,220,7.7,0.0
10.0,54,156,323,220,8.2,0.0
9.0,57,98,318,250,8.8,0.0
6.0,70,34,305,260,8.8,0.0
6.0,65,0,304,280,6.2,0.0
4.0,75,0,295,260,4.6,0.0
3.0,74,0,276,260,4.1,0.0
3.0,74,0,276,240,3.1,0.0
3.0,74,0,276,210,3.1,0.0
3.0,74,0,276,210,3.1,0.0
1.0,79,0,271,250,3.6,0.0
1.0,79,0,271,240,4.1,0.0
0.0,85,0,271,210,1.5,0.0
0.0,85,0,261,240,2.6,0.0
1.0,86,0,282,270,2.1,0.0
1.0,86,0,282,270,1.5,0.0
0.0,92,0,278,280,1.5,0.0
0.0,85,0,261,240,1.5,0.0
-1.0,92,6,273,197,1.0,0.0
0.0,92,56,278,280,2.1,0.0
2.0,87,120,287,270,3.1,0.0
3.0,81,174,291,260,4.6,0.0
3.0,81,208,291,270,3.6,0.0
4.0,69,217,294,260,4.1,0.0
4.0,69,200,294,260,4.6,0.0
5.0,64,159,299,270,3.1,0.0
5.0,59,101,298,250,4.1,0.0
5.0,59,36,298,220,4.1,0.0
5.0,59,0,298,230,2.6,0.0
4.0,59,0,292,200,2.6,0.0
3.0,63,0,268,190,3.1,0.0
3.0,68,0,289,180,3.1,0.0
3.0,74,0,270,180,2.6,0.0
2.0,80,0,276,170,3.1,0.0
1.0,79,0,271,160,3.1,0.0
1.0,79,0,271,160,2.6,0.0
0.0,85,0,271,150,2.6,0.0
0.0,85,0,271,150,4.1,0.0
1.0,79,0,271,160,4.6,0.0
0.0,85,0,271,160,4.6,0.0
1.0,72,0,267,160,4.6,0.0
1.0,79,0,271,160,5.1,0.0
2.0,73,14,271,160,5.7,0.0
3.0,68,104,273,170,6.2,0.0
4.0,69,217,280,170,7.2,0.0
5.0,64,178,299,190,5.7,0.0
4.0,75,211,295,200,6.2,0.0
4.0,81,220,296,210,6.7,0.0
3.0,93,203,293,200,5.1,0.0
3.0,93,162,293,190,5.1,0.0
3.0,93,103,293,190,6.2,0.0
3.0,93,38,293,200,4.6,0.0
3.0,93,0,293,190,4.6,0.0
2.0,93,0,288,210,4.6,0.0
2.0,100,0,289,210,3.1,0.0
3.0,93,0,293,200,3.1,0.0
3.0,93,0,293,210,3.1,0.0
3.0,93,0,302,200,3.6,0.0
3.0,93,0,293,200,2.6,0.0
3.0,93,0,277,190,3.1,0.0
2.0,93,0,268,210,3.6,0.0
1.0,93,0,263,200,2.6,0.0
1.0,93,0,291,190,2.6,0.0
1.0,93,0,291,190,2.6,0.0
1.0,93,0,283,200,2.6,0.0
1.0,93,0,283,190,2.1,0.0
1.0,93,9,283,210,2.6,0.0
2.0,93,110,272,180,2.1,0.0
4.0,87,147,298,210,2.6,0.0
5.0,81,180,302,220,3.6,0.0
6.0,75,214,306,200,5.1,0.0
7.0,76,223,312,220,5.7,0.0
7.0,70,206,311,220,6.2,0.0
8.0,61,165,314,210,5.1,0.0
7.0,66,106,310,240,5.7,0.0
7.0,61,40,308,230,6.2,0.0
6.0,65,0,287,220,4.6,0.0
5.0,70,0,285,210,3.6,0.0
5.0,70,0,285,210,3.6,0.0
4.0,75,0,285,200,3.1,0.0
4.0,75,0,285,200,3.1,0.0
3.0,81,0,285,210,2.1,0.0
2.0,87,0,287,160,1.5,0.0
2.0,80,0,276,190,1.5,0.0
2.0,80,0,276,180,1.5,0.0
1.0,93,0,267,150,1.5,0.0
1.0,86,0,266,180,1.0,0.0
1.0,86,0,266,170,1.0,0.0
0.0,92,0,262,190,1.0,0.0
-1.0,92,0,273,190,1.5,0.0
0.0,92,9,278,200,2.1,0.0
0.0,92,64,278,220,1.0,0.0
2.0,93,130,288,270,1.0,0.0
5.0,75,332,284,220,2.1,0.0
6.0,70,218,305,250,3.1,0.0
6.0,70,227,305,260,4.1,0.0
7.0,70,377,293,290,3.1,0.0
8.0,61,303,296,230,3.6,0.0
8.0,52,196,294,230,4.1,0.0
8.0,57,77,295,260,2.6,0.0
7.0,61,0,287,138,1.0,0.0
5.0,64,0,278,270,1.0,0.0
3.0,74,0,270,337,0.5,0.0
1.0,79,0,271,110,0.5,0.0
0.0,85,0,271,160,0.5,0.0
0.0,85,0,271,6,1.0,0.0
0.0,78,0,266,-9999,0.0,0.0
-1.0,92,0,243,110,0.5,0.0
-2.0,92,0,239,-9999,0.0,0.0
-2.0,100,0,239,70,0.5,0.0
-2.0,100,0,239,350,0.5,0.0
-3.0,100,0,235,70,1.0,0.0
-2.0,100,0,239,30,1.0,0.0
-2.0,92,0,239,350,0.5,0.0
-2.0,100,23,239,253,0.5,0.0
0.0,92,59,278,142,1.0,0.0
4.0,75,215,285,150,2.1,0.0
6.0,65,342,287,140,3.6,0.0
7.0,61,413,289,160,3.1,0.0
8.0,57,441,291,150,4.1,0.0
9.0,49,408,294,170,5.7,0.0
9.0,41,330,292,150,4.6,0.0
9.0,38,217,279,130,4.6,0.0
9.0,41,87,285,150,4.6,0.0
7.0,48,2,281,140,3.6,0.0
6.0,51,0,280,130,3.6,0.0
6.0,55,0,281,130,3.6,0.0
